DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-05 12:15:00,4135001,SYNTHETIC_INVERTER,153.76981479751637,139.79074072501487,1642.654916183457,36244.52759150915
2020-08-05 12:30:00,4135001,SYNTHETIC_INVERTER,158.94250259124746,144.49318417386132,1678.7782122269225,36280.65088755261
2020-08-05 12:45:00,4135001,SYNTHETIC_INVERTER,187.99686170737425,170.90623791579475,1721.5047717058712,36323.37744703156
2020-08-05 13:00:00,4135001,SYNTHETIC_INVERTER,188.95319626029337,171.77563296390304,1764.448679946847,36366.321355272536
2020-08-05 13:15:00,4135001,SYNTHETIC_INVERTER,166.89620435486506,151.7238221407864,1802.3796354820436,36404.25231080773
2020-08-05 13:30:00,4135001,SYNTHETIC_INVERTER,155.18751377186203,141.07955797442003,1837.6495249756485,36439.52220030133
2020-08-05 13:45:00,4135001,SYNTHETIC_INVERTER,148.66459915700972,135.14963559728156,1871.4369338749689,36473.30960920065
2020-08-05 14:00:00,4135001,SYNTHETIC_INVERTER,134.47994320875367,122.2544938261397,1902.0005573315038,36503.873232657184
2020-08-05 14:15:00,4135001,SYNTHETIC_INVERTER,170.02938906720905,154.57217187928094,1940.643600301324,36542.51627562701
2020-08-05 14:30:00,4135001,SYNTHETIC_INVERTER,121.65210264465726,110.59282058605204,1968.291805447837,36570.16448077352
2020-08-05 14:45:00,4135001,SYNTHETIC_INVERTER,122.46839483194671,111.33490439267882,1996.1255315460069,36597.99820687169
2020-08-05 15:00:00,4135001,SYNTHETIC_INVERTER,134.12975691805812,121.93614265278009,2026.609567209202,36628.48224253489
2020-08-05 15:15:00,4135001,SYNTHETIC_INVERTER,106.00124229323579,96.36476572112343,2050.7007586394825,36652.57343396517
2020-08-05 15:30:00,4135001,SYNTHETIC_INVERTER,93.17292686791139,84.70266078901034,2071.8764238367353,36673.74909916242
2020-08-05 15:45:00,4135001,SYNTHETIC_INVERTER,87.85657167942219,79.86961061765653,2091.8438264911492,36693.71650181684
2020-08-05 16:00:00,4135001,SYNTHETIC_INVERTER,76.40839283998122,69.46217530907383,2109.2093703184178,36711.08204564411
2020-08-05 16:15:00,4135001,SYNTHETIC_INVERTER,632.644450743087,575.1313188573517,2252.992200032756,36854.86487535844
2020-08-05 16:30:00,4135001,SYNTHETIC_INVERTER,511.0166460214098,464.5605872921907,2369.1323468558035,36971.00502218149
2020-08-05 16:45:00,4135001,SYNTHETIC_INVERTER,361.7280346487026,328.84366786245687,2451.3432638214176,37053.21593914711
2020-08-05 17:00:00,4135001,SYNTHETIC_INVERTER,361.704154727655,328.8219588433227,2533.548753532248,37135.42142885794
2020-08-05 17:15:00,4135001,SYNTHETIC_INVERTER,266.9098004915838,242.64527317416707,2594.2100718257902,37196.08274715148
2020-08-05 17:30:00,4135001,SYNTHETIC_INVERTER,183.37874621327916,166.70795110298104,2635.8870596015354,37237.759734927226
2020-08-05 17:45:00,4135001,SYNTHETIC_INVERTER,117.11096897336469,106.46451724851335,2662.503188913664,37264.37586423935
2020-08-05 18:00:00,4135001,SYNTHETIC_INVERTER,14.750657560745639,13.409688691586943,2665.8556110865607,37267.728286412246
2020-08-05 18:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,2665.8556110865607,37267.728286412246
2020-08-05 18:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,2665.8556110865607,37267.728286412246
2020-08-05 18:45:00,4135001,SYNTHETIC_INVERTER,48.18940529453394,43.80855026775812,2676.8077486535,37278.68042397919
2020-08-05 19:00:00,4135001,SYNTHETIC_INVERTER,23.73919238724909,21.581083988408263,2682.203019650602,37284.075694976294
2020-08-05 19:15:00,4135001,SYNTHETIC_INVERTER,39.07487703962925,35.52261549057204,2691.083673523245,37292.95634884894
2020-08-05 19:30:00,4135001,SYNTHETIC_INVERTER,22.046884695993114,20.04262245090283,2696.094329135971,37297.967004461665
2020-08-05 19:45:00,4135001,SYNTHETIC_INVERTER,22.420620937317903,20.382382670289,2701.189924803543,37303.06260012924
2020-08-05 20:00:00,4135001,SYNTHETIC_INVERTER,37.197397924942535,33.8158162954023,2709.6438788773935,37311.51655420309
2020-08-05 20:15:00,4135001,SYNTHETIC_INVERTER,41.76024186766054,37.96385624332776,2719.1348429382256,37321.00751826392
2020-08-05 20:30:00,4135001,SYNTHETIC_INVERTER,45.213808160705604,41.10346196427782,2729.410708429295,37331.28338375499
2020-08-05 20:45:00,4135001,SYNTHETIC_INVERTER,58.94782715449081,53.588933776809824,2742.8079418734974,37344.68061719919
2020-08-05 21:00:00,4135001,SYNTHETIC_INVERTER,26.417013086054972,24.015466441868153,2748.8118084839643,37350.68448380966
2020-08-05 21:15:00,4135001,SYNTHETIC_INVERTER,29.630585453391046,26.93689586671913,2755.5460324506444,37357.41870777634
2020-08-05 21:30:00,4135001,SYNTHETIC_INVERTER,42.101284237816095,38.27389476165099,2765.114506141057,37366.98718146676
2020-08-05 21:45:00,4135001,SYNTHETIC_INVERTER,88.92774413099896,80.8434037554536,2785.3253570799206,37387.19803240562
2020-08-05 22:00:00,4135001,SYNTHETIC_INVERTER,59.13958014498842,53.763254677262196,2798.766170749236,37400.63884607494
2020-08-05 22:15:00,4135001,SYNTHETIC_INVERTER,67.99643321269077,61.814939284264334,2814.219905570302,37416.092580896
2020-08-05 22:30:00,4135001,SYNTHETIC_INVERTER,52.674834906500905,47.886213551364456,2826.1914589581434,37428.06413428384
2020-08-05 22:45:00,4135001,SYNTHETIC_INVERTER,44.8437655110411,40.767059555491905,2836.3832238470163,37438.25589917271
2020-08-05 23:00:00,4135001,SYNTHETIC_INVERTER,49.868108899681985,45.33464445425635,2847.71688496058,37449.58956028628
2020-08-05 23:15:00,4135001,SYNTHETIC_INVERTER,48.2246681289945,43.840607389995,2858.677036808079,37460.549712133776
2020-08-05 23:30:00,4135001,SYNTHETIC_INVERTER,71.31424077149991,64.83112797409082,2874.884818801602,37476.7574941273
2020-08-05 23:45:00,4135001,SYNTHETIC_INVERTER,59.69211553360783,54.265559576007114,2888.4512086956033,37490.3238840213
2020-08-06 00:00:00,4135001,SYNTHETIC_INVERTER,52.330676126989935,47.57334193362721,11.893335483406803,37502.21721950471
2020-08-06 00:15:00,4135001,SYNTHETIC_INVERTER,42.70922860358457,38.82657145780415,21.599978347857842,37511.92386236916
2020-08-06 00:30:00,4135001,SYNTHETIC_INVERTER,69.51522264002371,63.195656945476095,37.398892584226864,37527.72277660553
2020-08-06 00:45:00,4135001,SYNTHETIC_INVERTER,109.52025524180418,99.56386840164015,62.2898596846369,37552.61374370594
2020-08-06 01:00:00,4135001,SYNTHETIC_INVERTER,79.51720315918499,72.28836650834998,80.3619513117244,37570.685835333024
2020-08-06 01:15:00,4135001,SYNTHETIC_INVERTER,66.86768675904635,60.78880614458759,95.55915284787129,37585.88303686917
2020-08-06 01:30:00,4135001,SYNTHETIC_INVERTER,88.19687325418465,80.1789756856224,115.6038967692769,37605.927780790575
2020-08-06 01:45:00,4135001,SYNTHETIC_INVERTER,115.2249298866527,104.74993626059336,141.79138083442524,37632.115264855725
2020-08-06 02:00:00,4135001,SYNTHETIC_INVERTER,62.722754279394906,57.02068570854082,156.04655226156044,37646.37043628286
2020-08-06 02:15:00,4135001,SYNTHETIC_INVERTER,82.37024778973134,74.8820434452103,174.76706312286302,37665.09094714416
2020-08-06 02:30:00,4135001,SYNTHETIC_INVERTER,67.02072763493605,60.927934213578226,189.99904667625756,37680.322930697555
2020-08-06 02:45:00,4135001,SYNTHETIC_INVERTER,87.70661330977917,79.73328482707197,209.93236788302556,37700.25625190432
2020-08-06 03:00:00,4135001,SYNTHETIC_INVERTER,55.130666910654114,50.11878810059464,222.46206490817423,37712.78594892947
2020-08-06 03:15:00,4135001,SYNTHETIC_INVERTER,75.05243202395624,68.22948365814203,239.51943582270974,37729.843319844
2020-08-06 03:30:00,4135001,SYNTHETIC_INVERTER,59.56146596775238,54.146787243411254,253.05613263356256,37743.38001665485
2020-08-06 03:45:00,4135001,SYNTHETIC_INVERTER,76.76486790569211,69.7862435506292,270.50269352121984,37760.82657754251
2020-08-06 04:00:00,4135001,SYNTHETIC_INVERTER,70.80375100777684,64.3670463707062,286.5944551138964,37776.91833913518
2020-08-06 04:15:00,4135001,SYNTHETIC_INVERTER,80.59735498049076,73.27032270953706,304.9120357912807,37795.23591981257
2020-08-06 04:30:00,4135001,SYNTHETIC_INVERTER,70.76553075524956,64.3323006865905,320.99511096292827,37811.31899498422
2020-08-06 04:45:00,4135001,SYNTHETIC_INVERTER,56.88083413602966,51.709849214572415,333.92257326657136,37824.24645728786
2020-08-06 05:00:00,4135001,SYNTHETIC_INVERTER,67.70432618516669,61.54938744106063,349.3099201268366,37839.63380414813
2020-08-06 05:15:00,4135001,SYNTHETIC_INVERTER,39.018459223126584,35.47132656647871,358.17775176845623,37848.50163578975
2020-08-06 05:30:00,4135001,SYNTHETIC_INVERTER,42.0734243214525,38.248567564956815,367.73989365969544,37858.06377768099
2020-08-06 05:45:00,4135001,SYNTHETIC_INVERTER,62.408114586260176,56.73464962387288,381.92355606566366,37872.247440086954
2020-08-06 06:00:00,4135001,SYNTHETIC_INVERTER,75.70901868099688,68.82638061908807,399.13015122043566,37889.454035241724
2020-08-06 06:15:00,4135001,SYNTHETIC_INVERTER,168.8565126091387,153.50592055376242,437.5066313588763,37927.83051538016
2020-08-06 06:30:00,4135001,SYNTHETIC_INVERTER,197.0872839518649,179.17025813805898,482.299195893391,37972.62307991468
2020-08-06 06:45:00,4135001,SYNTHETIC_INVERTER,280.84546434532916,255.31405849575378,546.1277105173294,38036.451594538616
2020-08-06 07:00:00,4135001,SYNTHETIC_INVERTER,372.5843846673425,338.7130769703113,630.8059797599072,38121.12986378119
2020-08-06 07:15:00,4135001,SYNTHETIC_INVERTER,472.17143204535944,429.2467564048722,738.1176688611254,38228.44155288241
2020-08-06 07:30:00,4135001,SYNTHETIC_INVERTER,515.6075534758658,468.7341395235143,855.301203742004,38345.62508776329
2020-08-06 07:45:00,4135001,SYNTHETIC_INVERTER,586.1956944530272,532.9051767754792,988.5274979358737,38478.85138195716
2020-08-06 08:00:00,4135001,SYNTHETIC_INVERTER,652.1333526405757,592.8485024005233,1136.7396235360045,38627.06350755729
2020-08-06 08:15:00,4135001,SYNTHETIC_INVERTER,765.3546177606057,695.7769252369143,1310.683854845233,38801.00773886652
2020-08-06 08:30:00,4135001,SYNTHETIC_INVERTER,861.4414602695887,783.1286002450805,1506.4660049065033,38996.78988892779
2020-08-06 08:45:00,4135001,SYNTHETIC_INVERTER,830.4540810935716,754.9582555396105,1695.2055687914058,39185.5294528127
2020-08-06 09:00:00,4135001,SYNTHETIC_INVERTER,915.9664270482612,832.6967518620555,1903.3797567569197,39393.703640778214
2020-08-06 09:15:00,4135001,SYNTHETIC_INVERTER,1042.0787122329764,947.3442838481602,2140.2158277189596,39630.53971174025
2020-08-06 09:30:00,4135001,SYNTHETIC_INVERTER,1049.5421406266307,954.1292187514824,2378.7481324068303,39869.07201642812
2020-08-06 09:45:00,4135001,SYNTHETIC_INVERTER,1104.757398051619,1004.3249073196537,2629.8293592367436,40120.153243258035
2020-08-06 10:00:00,4135001,SYNTHETIC_INVERTER,1100.4581041348893,1000.4164583044447,2879.933473812855,40370.25735783415
2020-08-06 10:15:00,4135001,SYNTHETIC_INVERTER,1098.2137750450386,998.3761591318532,3129.527513595818,40619.85139761711
2020-08-06 10:30:00,4135001,SYNTHETIC_INVERTER,1225.2411367145053,1113.8555788313683,3407.99140830366,40898.31529232495
2020-08-06 10:45:00,4135001,SYNTHETIC_INVERTER,1192.3258431485926,1083.9325846805386,3678.9745544737953,41169.29843849508
2020-08-06 11:00:00,4135001,SYNTHETIC_INVERTER,1251.3536285926639,1137.5942078115124,3963.373106426673,41453.69699044796
2020-08-06 11:15:00,4135001,SYNTHETIC_INVERTER,1247.0330352491937,1133.666395681085,4246.789705346944,41737.11358936824
2020-08-06 11:30:00,4135001,SYNTHETIC_INVERTER,1247.74918648848,1134.3174422622544,4530.369065912508,42020.6929499338
2020-08-06 11:45:00,4135001,SYNTHETIC_INVERTER,1256.2138702735626,1142.0126093396022,4815.8722182474085,42306.1961022687
2020-08-06 12:00:00,4135001,SYNTHETIC_INVERTER,1271.5949956184897,1155.9954505622634,5104.871080887974,42595.19496490927
2020-08-06 12:15:00,4135001,SYNTHETIC_INVERTER,1301.5827815962712,1183.2570741784282,5400.6853494325815,42891.00923345388
2020-08-06 12:30:00,4135001,SYNTHETIC_INVERTER,1237.6780255269757,1125.1618413881597,5681.975809779621,43172.29969380092
2020-08-06 12:45:00,4135001,SYNTHETIC_INVERTER,1278.437967093271,1162.2163337211555,5972.52989320991,43462.853777231205
2020-08-06 13:00:00,4135001,SYNTHETIC_INVERTER,1188.0884222460909,1080.0803838600825,6242.5499891749305,43732.87387319622
2020-08-06 13:15:00,4135001,SYNTHETIC_INVERTER,1240.0076192497536,1127.2796538634122,6524.369902640784,44014.69378666207
2020-08-06 13:30:00,4135001,SYNTHETIC_INVERTER,1228.514199836821,1116.8310907607463,6803.57767533097,44293.901559352256
2020-08-06 13:45:00,4135001,SYNTHETIC_INVERTER,1205.2750385987808,1095.704580544346,7077.503820467057,44567.82770448834
2020-08-06 14:00:00,4135001,SYNTHETIC_INVERTER,1145.373255947976,1041.24841449816,7337.8159240915975,44828.13980811289
2020-08-06 14:15:00,4135001,SYNTHETIC_INVERTER,1077.439741967519,979.4906745159263,7582.6885927205785,45073.01247674187
2020-08-06 14:30:00,4135001,SYNTHETIC_INVERTER,1004.8431983170029,913.4938166518208,7811.062046883534,45301.38593090482
2020-08-06 14:45:00,4135001,SYNTHETIC_INVERTER,953.1726168811646,866.5205608010587,8027.692187083799,45518.016071105085
2020-08-06 15:00:00,4135001,SYNTHETIC_INVERTER,899.9579401740439,818.1435819764034,8232.2280825779,45722.55196659919
2020-08-06 15:15:00,4135001,SYNTHETIC_INVERTER,904.2315997440772,822.0287270400702,8437.735264337916,45928.05914835921
2020-08-06 15:30:00,4135001,SYNTHETIC_INVERTER,756.7639752449766,687.967250222706,8609.727076893594,46100.05096091489
2020-08-06 15:45:00,4135001,SYNTHETIC_INVERTER,710.4322032475476,645.8474574977705,8771.188941268036,46261.51282528933
2020-08-06 16:00:00,4135001,SYNTHETIC_INVERTER,591.9280079103486,538.1163708275895,8905.718033974934,46396.04191799623
2020-08-06 16:15:00,4135001,SYNTHETIC_INVERTER,518.6934666424635,471.5395151295122,9023.602912757311,46513.92679677861
2020-08-06 16:30:00,4135001,SYNTHETIC_INVERTER,465.9871956534808,423.62472332134615,9129.509093587649,46619.832977608945
2020-08-06 16:45:00,4135001,SYNTHETIC_INVERTER,421.71117829110005,383.37379844645454,9225.352543199262,46715.67642722056
2020-08-06 17:00:00,4135001,SYNTHETIC_INVERTER,287.80213586779223,261.6383053343566,9290.76211953285,46781.08600355415
2020-08-06 17:15:00,4135001,SYNTHETIC_INVERTER,256.3251157807566,233.02283252796056,9349.01782766484,46839.34171168614
2020-08-06 17:30:00,4135001,SYNTHETIC_INVERTER,139.60883952715298,126.91712684286632,9380.747109375558,46871.070993396854
2020-08-06 17:45:00,4135001,SYNTHETIC_INVERTER,107.1756430593508,97.43240278122799,9405.105210070864,46895.429094092164
2020-08-06 18:00:00,4135001,SYNTHETIC_INVERTER,43.98419606859495,39.985632789631765,9415.101618268272,46905.425502289574
2020-08-06 18:15:00,4135001,SYNTHETIC_INVERTER,9.849204226114193,8.953822023740175,9417.340073774207,46907.66395779551
2020-08-06 18:30:00,4135001,SYNTHETIC_INVERTER,15.121292367965857,13.746629425423505,9420.776731130563,46911.10061515186
2020-08-06 18:45:00,4135001,SYNTHETIC_INVERTER,23.208380725628654,21.098527932389683,9426.05136311366,46916.37524713496
2020-08-06 19:00:00,4135001,SYNTHETIC_INVERTER,15.88157530151856,14.437795728653235,9429.660812045824,46919.98469606712
2020-08-06 19:15:00,4135001,SYNTHETIC_INVERTER,35.25140442297056,32.0467312936096,9437.672494869226,46927.99637889052
2020-08-06 19:30:00,4135001,SYNTHETIC_INVERTER,22.846682378566044,20.769711253241855,9442.864922682536,46933.18880670383
2020-08-06 19:45:00,4135001,SYNTHETIC_INVERTER,14.649545389277165,13.317768535706513,9446.194364816463,46936.518248837754
2020-08-06 20:00:00,4135001,SYNTHETIC_INVERTER,51.97496194422089,47.249965403837166,9458.006856167423,46948.330740188714
2020-08-06 20:15:00,4135001,SYNTHETIC_INVERTER,59.68257349053291,54.25688499139355,9471.57107741527,46961.89496143656
2020-08-06 20:30:00,4135001,SYNTHETIC_INVERTER,35.550009924399426,32.31819084036311,9479.650625125361,46969.974509146654
2020-08-06 20:45:00,4135001,SYNTHETIC_INVERTER,28.896033965018727,26.26912178638066,9486.217905571957,46976.54178959325
2020-08-06 21:00:00,4135001,SYNTHETIC_INVERTER,47.38734341784583,43.07940310713256,9496.98775634874,46987.31164037003
2020-08-06 21:15:00,4135001,SYNTHETIC_INVERTER,68.39062086606914,62.17329169642649,9512.531079272847,47002.85496329414
2020-08-06 21:30:00,4135001,SYNTHETIC_INVERTER,23.10173140875222,21.00157400795656,9517.781472774835,47008.105356796135
2020-08-06 21:45:00,4135001,SYNTHETIC_INVERTER,50.83332893330365,46.21211721209422,9529.33450207786,47019.65838609916
2020-08-06 22:00:00,4135001,SYNTHETIC_INVERTER,50.77726843340266,46.16115312127514,9540.874790358179,47031.19867437948
2020-08-06 22:15:00,4135001,SYNTHETIC_INVERTER,42.80987980962161,38.918072554201466,9550.60430849673,47040.928192518026
2020-08-06 22:30:00,4135001,SYNTHETIC_INVERTER,55.505006109766114,50.459096463423734,9563.219082612584,47053.54296663388
2020-08-06 22:45:00,4135001,SYNTHETIC_INVERTER,60.843312278615294,55.312102071468445,9577.047108130451,47067.37099215175
2020-08-06 23:00:00,4135001,SYNTHETIC_INVERTER,43.86662352540748,39.878748659461344,9587.016795295318,47077.340679316614
2020-08-06 23:15:00,4135001,SYNTHETIC_INVERTER,63.2581047430969,57.5073679482699,9601.393637282385,47091.71752130368
2020-08-06 23:30:00,4135001,SYNTHETIC_INVERTER,64.79241307011291,58.90219370010264,9616.11918570741,47106.44306972871
2020-08-06 23:45:00,4135001,SYNTHETIC_INVERTER,90.28279950232613,82.07527227484192,9636.638003776121,47126.96188779742
2020-08-07 00:00:00,4135001,SYNTHETIC_INVERTER,71.9502396947043,65.40930881336753,16.352327203341883,47143.31421500076
2020-08-07 00:15:00,4135001,SYNTHETIC_INVERTER,54.69851148689511,49.725919533541,28.783807086727133,47155.74569488415
2020-08-07 00:30:00,4135001,SYNTHETIC_INVERTER,75.63457852703092,68.75870775184629,45.9734840246887,47172.93537182211
2020-08-07 00:45:00,4135001,SYNTHETIC_INVERTER,68.41308139392382,62.19371035811256,61.52191161421685,47188.48379941164
2020-08-07 01:00:00,4135001,SYNTHETIC_INVERTER,86.17656456200386,78.3423314200035,81.10749446921773,47208.069382266636
2020-08-07 01:15:00,4135001,SYNTHETIC_INVERTER,60.1537567070325,54.68523337002954,94.7788028117251,47221.74069060914
2020-08-07 01:30:00,4135001,SYNTHETIC_INVERTER,89.60243552670006,81.45675956972732,115.14299270415694,47242.104880501574
2020-08-07 01:45:00,4135001,SYNTHETIC_INVERTER,80.8257386145468,73.47794419504254,133.51247875291756,47260.474366550334
2020-08-07 02:00:00,4135001,SYNTHETIC_INVERTER,53.71503793182092,48.83185266529174,145.7204419192405,47272.682329716656
2020-08-07 02:15:00,4135001,SYNTHETIC_INVERTER,64.28391053762373,58.43991867056702,160.33042158688227,47287.2923093843
2020-08-07 02:30:00,4135001,SYNTHETIC_INVERTER,59.886389956567434,54.44217268778857,173.9409647588294,47300.902852556246
2020-08-07 02:45:00,4135001,SYNTHETIC_INVERTER,74.44993522940918,67.68175929946288,190.86140458369513,47317.82329238111
2020-08-07 03:00:00,4135001,SYNTHETIC_INVERTER,79.35408011653125,72.14007283321023,208.89642279199768,47335.858310589414
2020-08-07 03:15:00,4135001,SYNTHETIC_INVERTER,63.80807104693353,58.00733731539411,223.3982571208462,47350.36014491826
2020-08-07 03:30:00,4135001,SYNTHETIC_INVERTER,68.81048591752332,62.554987197748474,239.03700392028333,47365.998891717696
2020-08-07 03:45:00,4135001,SYNTHETIC_INVERTER,85.0928560840574,77.35714189459763,258.3762893939327,47385.33817719135
2020-08-07 04:00:00,4135001,SYNTHETIC_INVERTER,99.15604601142164,90.1418600103833,280.9117543965286,47407.87364219395
2020-08-07 04:15:00,4135001,SYNTHETIC_INVERTER,53.374954900740754,48.52268627340068,293.0424259648787,47420.0043137623
2020-08-07 04:30:00,4135001,SYNTHETIC_INVERTER,76.01264751413447,69.10240683103133,310.31802767263656,47437.279915470055
2020-08-07 04:45:00,4135001,SYNTHETIC_INVERTER,72.74872517684545,66.13520470622313,326.8518288491924,47453.81371664661
2020-08-07 05:00:00,4135001,SYNTHETIC_INVERTER,70.89103990102836,64.44639991002578,342.9634288266988,47469.92531662412
2020-08-07 05:15:00,4135001,SYNTHETIC_INVERTER,62.556738043811436,56.86976185801039,357.18086929120136,47484.14275708862
2020-08-07 05:30:00,4135001,SYNTHETIC_INVERTER,50.49514114287139,45.90467376624672,368.65703773276306,47495.61892553019
2020-08-07 05:45:00,4135001,SYNTHETIC_INVERTER,76.79006461571713,69.80914965065193,386.10932514542606,47513.07121294285
2020-08-07 06:00:00,4135001,SYNTHETIC_INVERTER,77.96681905396031,70.87892641269119,403.8290567485989,47530.790944546025
2020-08-07 06:15:00,4135001,SYNTHETIC_INVERTER,199.6484127891224,181.49855708102035,449.2036960188539,47576.16558381628
2020-08-07 06:30:00,4135001,SYNTHETIC_INVERTER,231.5186451165327,210.47149556048424,501.821569908975,47628.7834577064
2020-08-07 06:45:00,4135001,SYNTHETIC_INVERTER,326.4973509478487,296.81577358895333,576.0255133062133,47702.98740110364
2020-08-07 07:00:00,4135001,SYNTHETIC_INVERTER,367.3222627915943,333.92932981054025,659.5078457588484,47786.469733556274
2020-08-07 07:15:00,4135001,SYNTHETIC_INVERTER,449.146090449637,408.3146276814881,761.5865026792204,47888.548390476644
2020-08-07 07:30:00,4135001,SYNTHETIC_INVERTER,497.87655198101623,452.6150472554693,874.7402644930877,48001.70215229051
2020-08-07 07:45:00,4135001,SYNTHETIC_INVERTER,578.4366991050667,525.8515446409697,1006.2031506533301,48133.16503845075
2020-08-07 08:00:00,4135001,SYNTHETIC_INVERTER,707.9219976122135,643.5654523747395,1167.094513747015,48294.05640154444
2020-08-07 08:15:00,4135001,SYNTHETIC_INVERTER,774.150248251207,703.7729529556427,1343.0377519859258,48469.99963978335
2020-08-07 08:30:00,4135001,SYNTHETIC_INVERTER,835.5582472366623,759.5984065787839,1532.9373536306216,48659.89924142805
2020-08-07 08:45:00,4135001,SYNTHETIC_INVERTER,865.6205021974978,786.9277292704525,1729.6692859482348,48856.63117374566
2020-08-07 09:00:00,4135001,SYNTHETIC_INVERTER,940.4664694871407,854.9695177155824,1943.4116653771305,49070.37355317456
2020-08-07 09:15:00,4135001,SYNTHETIC_INVERTER,973.6300605227019,885.1182368388198,2164.6912245868352,49291.653112384265
2020-08-07 09:30:00,4135001,SYNTHETIC_INVERTER,1027.7170555277462,934.288232297951,2398.263282661323,49525.225170458754
2020-08-07 09:45:00,4135001,SYNTHETIC_INVERTER,1062.205680324309,965.6415275675536,2639.6736645532114,49766.63555235064
2020-08-07 10:00:00,4135001,SYNTHETIC_INVERTER,1116.7037432046857,1015.1852210951688,2893.4699698270038,50020.43185762443
2020-08-07 10:15:00,4135001,SYNTHETIC_INVERTER,1164.250457843932,1058.4095071308473,3158.0723466097156,50285.03423440715
2020-08-07 10:30:00,4135001,SYNTHETIC_INVERTER,1215.8911299463848,1105.3555726785316,3434.4112397793483,50561.37312757678
2020-08-07 10:45:00,4135001,SYNTHETIC_INVERTER,1193.065763906121,1084.6052399146554,3705.562549758012,50832.52443755544
2020-08-07 11:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 11:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 11:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 11:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 12:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 12:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 12:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 12:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 13:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 13:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 13:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 13:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 14:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 14:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 14:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 14:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 15:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3705.562549758012,50832.52443755544
2020-08-07 15:15:00,4135001,SYNTHETIC_INVERTER,852.8348605667287,775.304418697026,3899.3886544322686,51026.350542229695
2020-08-07 15:30:00,4135001,SYNTHETIC_INVERTER,774.396287352204,703.99662486564,4075.3878106486786,51202.3496984461
2020-08-07 15:45:00,4135001,SYNTHETIC_INVERTER,676.9921567837165,615.447415257924,4229.24966446316,51356.21155226058
2020-08-07 16:00:00,4135001,SYNTHETIC_INVERTER,645.9403027739975,587.2184570672704,4376.054278729977,51503.0161665274
2020-08-07 16:15:00,4135001,SYNTHETIC_INVERTER,535.7110548249403,487.0100498408548,4497.806791190191,51624.76867898761
2020-08-07 16:30:00,4135001,SYNTHETIC_INVERTER,511.90895480600983,465.3717770963725,4614.149735464284,51741.111623261706
2020-08-07 16:45:00,4135001,SYNTHETIC_INVERTER,401.9002404933885,365.3638549939895,4705.490699212782,51832.4525870102
2020-08-07 17:00:00,4135001,SYNTHETIC_INVERTER,343.4953765310336,312.2685241191215,4783.557830242562,51910.519718039985
2020-08-07 17:15:00,4135001,SYNTHETIC_INVERTER,253.11463333253005,230.10421212048183,4841.083883272682,51968.04577107011
2020-08-07 17:30:00,4135001,SYNTHETIC_INVERTER,124.33635311785707,113.03304828896097,4869.342145344923,51996.30403314235
2020-08-07 17:45:00,4135001,SYNTHETIC_INVERTER,70.46615217382318,64.06013833983924,4885.3571799298825,52012.31906772731
2020-08-07 18:00:00,4135001,SYNTHETIC_INVERTER,21.664842097439372,19.695310997672156,4890.2810076793,52017.242895476724
2020-08-07 18:15:00,4135001,SYNTHETIC_INVERTER,27.947803575519902,25.407094159563545,4896.632781219191,52023.59466901662
2020-08-07 18:30:00,4135001,SYNTHETIC_INVERTER,21.405883755710416,19.459894323373103,4901.497754800034,52028.45964259746
2020-08-07 18:45:00,4135001,SYNTHETIC_INVERTER,32.97172549121821,29.97429590110746,4908.991328775312,52035.953216572736
