DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-05 12:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 12:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 12:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 12:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 13:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 13:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 13:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 13:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 14:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 14:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 14:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 14:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 15:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 15:15:00,4135001,SYNTHETIC_INVERTER,871.862302145194,792.6020928592673,3927.3509655374282,35828.860393368814
2020-08-05 15:30:00,4135001,SYNTHETIC_INVERTER,789.6559794085084,717.8690721895531,4106.818233584816,36008.3276614162
2020-08-05 15:45:00,4135001,SYNTHETIC_INVERTER,743.095885138799,675.5417137625444,4275.703662025452,36177.213089856836
2020-08-05 16:00:00,4135001,SYNTHETIC_INVERTER,628.7308298237895,571.5734816579903,4418.59703243995,36320.10646027133
2020-08-05 16:15:00,4135001,SYNTHETIC_INVERTER,558.200501869143,507.4550016992208,4545.460782864755,36446.970210696134
2020-08-05 16:30:00,4135001,SYNTHETIC_INVERTER,441.0810287974227,400.9827534522024,4645.706471227806,36547.215899059185
2020-08-05 16:45:00,4135001,SYNTHETIC_INVERTER,466.65291866656975,424.2299260605179,4751.7639527429355,36653.27338057431
2020-08-05 17:00:00,4135001,SYNTHETIC_INVERTER,348.2813098993555,316.6193726357777,4830.91879590188,36732.42822373326
2020-08-05 17:15:00,4135001,SYNTHETIC_INVERTER,290.6546175278509,264.23147047986447,4896.976663521846,36798.486091353225
2020-08-05 17:30:00,4135001,SYNTHETIC_INVERTER,164.5069065830714,149.55173325733765,4934.364596836181,36835.87402466756
2020-08-05 17:45:00,4135001,SYNTHETIC_INVERTER,35.67958195045529,32.43598359132299,4942.473592734011,36843.98302056539
2020-08-05 18:00:00,4135001,SYNTHETIC_INVERTER,15.229709922401366,13.845190838546696,4945.934890443647,36847.444318275026
2020-08-05 18:15:00,4135001,SYNTHETIC_INVERTER,6.416136908363862,5.832851734876238,4947.393103377367,36848.90253120875
2020-08-05 18:30:00,4135001,SYNTHETIC_INVERTER,45.3999072606311,41.27264296421009,4957.711264118419,36859.2206919498
2020-08-05 18:45:00,4135001,SYNTHETIC_INVERTER,34.67482751872353,31.522570471566848,4965.591906736311,36867.10133456769
2020-08-05 19:00:00,4135001,SYNTHETIC_INVERTER,4.881708017697822,4.437916379725292,4966.701385831242,36868.21081366262
2020-08-05 19:15:00,4135001,SYNTHETIC_INVERTER,14.76774184448988,13.425219858627162,4970.057690795899,36871.567118627274
2020-08-05 19:30:00,4135001,SYNTHETIC_INVERTER,19.147463199313794,17.4067847266489,4974.409386977562,36875.91881480894
2020-08-05 19:45:00,4135001,SYNTHETIC_INVERTER,28.972432674818695,26.338575158926083,4980.994030767293,36882.50345859867
2020-08-05 20:00:00,4135001,SYNTHETIC_INVERTER,35.090499923442074,31.90045447585643,4988.969144386257,36890.47857221764
2020-08-05 20:15:00,4135001,SYNTHETIC_INVERTER,26.628025505396437,24.20729591399676,4995.020968364756,36896.53039619614
2020-08-05 20:30:00,4135001,SYNTHETIC_INVERTER,58.12835307180477,52.84395733800433,5008.231957699257,36909.741385530644
2020-08-05 20:45:00,4135001,SYNTHETIC_INVERTER,51.74814244891545,47.04376586265041,5019.992899164919,36921.502326996306
2020-08-05 21:00:00,4135001,SYNTHETIC_INVERTER,55.54724010373858,50.49749100339871,5032.617271915769,36934.126699747154
2020-08-05 21:15:00,4135001,SYNTHETIC_INVERTER,52.466331325963225,47.696664841784745,5044.541438126215,36946.0508659576
2020-08-05 21:30:00,4135001,SYNTHETIC_INVERTER,40.950862764309456,37.228057058463136,5053.848452390832,36955.35788022222
2020-08-05 21:45:00,4135001,SYNTHETIC_INVERTER,36.89266285205432,33.53878441095847,5062.233148493571,36963.742576324956
2020-08-05 22:00:00,4135001,SYNTHETIC_INVERTER,30.791427065332545,27.992206423029586,5069.231200099329,36970.74062793071
2020-08-05 22:15:00,4135001,SYNTHETIC_INVERTER,45.91122622853524,41.73747838957749,5079.665569696723,36981.174997528105
2020-08-05 22:30:00,4135001,SYNTHETIC_INVERTER,86.15021993350668,78.31838175773333,5099.245165136156,37000.75459296754
2020-08-05 22:45:00,4135001,SYNTHETIC_INVERTER,78.4967022532206,71.36063841201873,5117.085324739161,37018.59475257054
2020-08-05 23:00:00,4135001,SYNTHETIC_INVERTER,41.918050032045436,38.107318210950396,5126.612154291898,37028.121582123276
2020-08-05 23:15:00,4135001,SYNTHETIC_INVERTER,65.5122823663263,59.55662033302391,5141.501309375154,37043.01073720653
2020-08-05 23:30:00,4135001,SYNTHETIC_INVERTER,74.30235811124702,67.54759828295182,5158.388208945892,37059.89763677727
2020-08-05 23:45:00,4135001,SYNTHETIC_INVERTER,56.063062911680035,50.966420828800025,5171.129814153092,37072.63924198447
2020-08-06 00:00:00,4135001,SYNTHETIC_INVERTER,56.888292977925495,51.716629979932264,12.929157494983066,37085.56839947945
2020-08-06 00:15:00,4135001,SYNTHETIC_INVERTER,77.73484511814716,70.66804101649741,30.59616774910742,37103.23540973358
2020-08-06 00:30:00,4135001,SYNTHETIC_INVERTER,70.48969234939412,64.0815384994492,46.61655237396972,37119.25579435844
2020-08-06 00:45:00,4135001,SYNTHETIC_INVERTER,92.55914124273511,84.1446738570319,67.6527208382277,37140.291962822695
2020-08-06 01:00:00,4135001,SYNTHETIC_INVERTER,77.89041968046229,70.80947243678389,85.35508894742367,37157.99433093189
2020-08-06 01:15:00,4135001,SYNTHETIC_INVERTER,44.79128288958851,40.719348081444096,95.53492596778469,37168.17416795225
2020-08-06 01:30:00,4135001,SYNTHETIC_INVERTER,77.21375047683226,70.19431861530205,113.0835056216102,37185.72274760608
2020-08-06 01:45:00,4135001,SYNTHETIC_INVERTER,58.404322975200074,53.0948390683637,126.35721538870112,37198.99645737317
2020-08-06 02:00:00,4135001,SYNTHETIC_INVERTER,79.3190255435209,72.10820503956444,144.38426664859225,37217.023508633065
2020-08-06 02:15:00,4135001,SYNTHETIC_INVERTER,85.15158351472283,77.41053046792985,163.7368992655747,37236.376141250046
2020-08-06 02:30:00,4135001,SYNTHETIC_INVERTER,66.89858553858848,60.81689594417134,178.94112325161754,37251.58036523609
2020-08-06 02:45:00,4135001,SYNTHETIC_INVERTER,76.4178365736347,69.47076052148608,196.30881338198907,37268.94805536646
2020-08-06 03:00:00,4135001,SYNTHETIC_INVERTER,75.9612720107015,69.05570182791045,213.57273883896667,37286.21198082344
2020-08-06 03:15:00,4135001,SYNTHETIC_INVERTER,69.25883885805817,62.96258078005288,229.3133840339799,37301.95262601846
2020-08-06 03:30:00,4135001,SYNTHETIC_INVERTER,66.47431157661318,60.4311923423756,244.42118211957379,37317.06042410405
2020-08-06 03:45:00,4135001,SYNTHETIC_INVERTER,74.16158462131564,67.41962238301421,261.2760877153273,37333.915329699805
2020-08-06 04:00:00,4135001,SYNTHETIC_INVERTER,59.85345984833151,54.41223622575591,274.87914677176633,37347.518388756245
2020-08-06 04:15:00,4135001,SYNTHETIC_INVERTER,69.53662639073832,63.215114900671196,290.6829254969341,37363.32216748141
2020-08-06 04:30:00,4135001,SYNTHETIC_INVERTER,81.07550584656617,73.70500531506015,309.10917682569914,37381.74841881018
2020-08-06 04:45:00,4135001,SYNTHETIC_INVERTER,39.53877407197653,35.94434006543321,318.0952618420575,37390.73450382654
2020-08-06 05:00:00,4135001,SYNTHETIC_INVERTER,60.90874187374751,55.37158352158864,331.9381577224546,37404.57739970694
2020-08-06 05:15:00,4135001,SYNTHETIC_INVERTER,70.31152126274934,63.91956478431757,347.918048918534,37420.55729090302
2020-08-06 05:30:00,4135001,SYNTHETIC_INVERTER,61.30360532292476,55.73055029356796,361.850686491926,37434.48992847642
2020-08-06 05:45:00,4135001,SYNTHETIC_INVERTER,47.08291529748921,42.80265027044473,372.5513490595372,37445.190591044025
2020-08-06 06:00:00,4135001,SYNTHETIC_INVERTER,77.00869426857925,70.00790388052658,390.0533250296688,37462.69256701416
2020-08-06 06:15:00,4135001,SYNTHETIC_INVERTER,195.20128072242585,177.45570974765985,434.4172524665838,37507.05649445107
2020-08-06 06:30:00,4135001,SYNTHETIC_INVERTER,259.4027062193245,235.8206420175677,493.37241297097574,37566.01165495546
2020-08-06 06:45:00,4135001,SYNTHETIC_INVERTER,281.55200411247733,255.95636737497938,557.3615048147205,37630.0007467992
2020-08-06 07:00:00,4135001,SYNTHETIC_INVERTER,366.631859501558,333.30169045596176,640.686927428711,37713.326169413194
2020-08-06 07:15:00,4135001,SYNTHETIC_INVERTER,424.53145825011103,385.9376893182827,737.1713497582817,37809.81059174277
2020-08-06 07:30:00,4135001,SYNTHETIC_INVERTER,533.039761581533,484.58160143775723,858.316750117721,37930.95599210221
2020-08-06 07:45:00,4135001,SYNTHETIC_INVERTER,625.8786810729538,568.9806191572306,1000.5619049070286,38073.201146891515
2020-08-06 08:00:00,4135001,SYNTHETIC_INVERTER,678.0573176749901,616.4157433409001,1154.6658407422537,38227.30508272674
2020-08-06 08:15:00,4135001,SYNTHETIC_INVERTER,754.806532768909,686.1877570626446,1326.2127800079147,38398.8520219924
2020-08-06 08:30:00,4135001,SYNTHETIC_INVERTER,863.7379903945592,785.2163549041447,1522.516868733951,38595.15611071844
2020-08-06 08:45:00,4135001,SYNTHETIC_INVERTER,890.41920436765,809.4720039705908,1724.8848697265987,38797.524111711085
2020-08-06 09:00:00,4135001,SYNTHETIC_INVERTER,918.8481691756895,835.3165174324449,1933.71399908471,39006.3532410692
2020-08-06 09:15:00,4135001,SYNTHETIC_INVERTER,983.9024838565701,894.4568035059727,2157.328199961203,39229.96744194569
2020-08-06 09:30:00,4135001,SYNTHETIC_INVERTER,1002.7777960720907,911.6161782473552,2385.232244523042,39457.87148650753
2020-08-06 09:45:00,4135001,SYNTHETIC_INVERTER,1079.9298944967538,981.7544495425034,2630.6708569086677,39703.310098893155
2020-08-06 10:00:00,4135001,SYNTHETIC_INVERTER,1114.9316763264,1013.5742512058182,2884.0644197101224,39956.703661694606
2020-08-06 10:15:00,4135001,SYNTHETIC_INVERTER,1172.073088203383,1065.5209892758025,3150.444667029073,40223.083909013556
2020-08-06 10:30:00,4135001,SYNTHETIC_INVERTER,1222.5575264586735,1111.4159331442486,3428.298650315135,40500.93789229962
2020-08-06 10:45:00,4135001,SYNTHETIC_INVERTER,1161.3064279675843,1055.7331163341676,3692.231929398677,40764.87117138316
2020-08-06 11:00:00,4135001,SYNTHETIC_INVERTER,1228.707473269411,1117.0067938812826,3971.4836278689977,41044.122869853476
2020-08-06 11:15:00,4135001,SYNTHETIC_INVERTER,1197.1327706479144,1088.3025187708313,4243.559257561706,41316.19849954618
2020-08-06 11:30:00,4135001,SYNTHETIC_INVERTER,1302.9213540311343,1184.473958210122,4539.677747114236,41612.31698909871
2020-08-06 11:45:00,4135001,SYNTHETIC_INVERTER,1301.7277709269968,1183.3888826609061,4835.524967779463,41908.16420976394
2020-08-06 12:00:00,4135001,SYNTHETIC_INVERTER,1235.1833152680222,1122.8939229709292,5116.248448522195,42188.88769050667
2020-08-06 12:15:00,4135001,SYNTHETIC_INVERTER,1242.5793414069633,1129.6175830972393,5398.652844296505,42471.292086280984
2020-08-06 12:30:00,4135001,SYNTHETIC_INVERTER,1277.346978476454,1161.2245258876853,5688.958975768426,42761.59821775291
2020-08-06 12:45:00,4135001,SYNTHETIC_INVERTER,1268.3758039524528,1153.068912684048,5977.226203939438,43049.86544592392
2020-08-06 13:00:00,4135001,SYNTHETIC_INVERTER,1224.6110736326282,1113.28279421148,6255.546902492308,43328.186144476786
2020-08-06 13:15:00,4135001,SYNTHETIC_INVERTER,1259.3983804564325,1144.9076185967567,6541.773807141497,43614.41304912597
2020-08-06 13:30:00,4135001,SYNTHETIC_INVERTER,1174.8634295784482,1068.0576632531347,6808.78822295478,43881.427464939254
2020-08-06 13:45:00,4135001,SYNTHETIC_INVERTER,1177.3255276386483,1070.295934216953,7076.362206509019,44149.001448493495
2020-08-06 14:00:00,4135001,SYNTHETIC_INVERTER,1110.2269621409591,1009.2972383099628,7328.68651608651,44401.32575807098
2020-08-06 14:15:00,4135001,SYNTHETIC_INVERTER,1054.4412824112833,958.5829840102575,7568.332262089074,44640.97150407355
2020-08-06 14:30:00,4135001,SYNTHETIC_INVERTER,1014.6221655098115,922.3837868271013,7798.928208795849,44871.56745078032
2020-08-06 14:45:00,4135001,SYNTHETIC_INVERTER,994.1708170058544,903.7916518235039,8024.876121751726,45097.515363736195
2020-08-06 15:00:00,4135001,SYNTHETIC_INVERTER,916.1483167004342,832.8621060913038,8233.09164827455,45305.73089025902
2020-08-06 15:15:00,4135001,SYNTHETIC_INVERTER,816.2068666541012,742.0062424128192,8418.593208877755,45491.232450862226
2020-08-06 15:30:00,4135001,SYNTHETIC_INVERTER,794.0772631519961,721.8884210472692,8599.065314139574,45671.704556124045
2020-08-06 15:45:00,4135001,SYNTHETIC_INVERTER,670.2478691032861,609.316244639351,8751.394375299411,45824.03361728388
2020-08-06 16:00:00,4135001,SYNTHETIC_INVERTER,636.4334864765245,578.5758967968404,8896.038349498622,45968.67759148309
2020-08-06 16:15:00,4135001,SYNTHETIC_INVERTER,597.1505011497289,542.8640919542989,9031.754372487196,46104.393614471664
2020-08-06 16:30:00,4135001,SYNTHETIC_INVERTER,529.8017436577076,481.6379487797341,9152.16385968213,46224.8031016666
2020-08-06 16:45:00,4135001,SYNTHETIC_INVERTER,411.85147912506375,374.41043556823973,9245.76646857419,46318.40571055866
2020-08-06 17:00:00,4135001,SYNTHETIC_INVERTER,310.94014172090505,282.67285610991365,9316.434682601668,46389.07392458614
2020-08-06 17:15:00,4135001,SYNTHETIC_INVERTER,226.8690108919483,206.24455535631662,9367.995821440747,46440.63506342522
2020-08-06 17:30:00,4135001,SYNTHETIC_INVERTER,187.87064665288742,170.79149695717035,9410.69369568004,46483.33293766451
2020-08-06 17:45:00,4135001,SYNTHETIC_INVERTER,96.75791305255198,87.96173913868361,9432.684130464711,46505.32337244918
2020-08-06 18:00:00,4135001,SYNTHETIC_INVERTER,1.1915309368017866,1.0832099425470787,9432.954932950348,46505.59417493482
2020-08-06 18:15:00,4135001,SYNTHETIC_INVERTER,22.068357678386786,20.062143343987984,9437.970468786345,46510.60971077082
2020-08-06 18:30:00,4135001,SYNTHETIC_INVERTER,36.3648271520755,33.05893377461409,9446.235202229998,46518.874444214474
2020-08-06 18:45:00,4135001,SYNTHETIC_INVERTER,31.462357617065503,28.602143288241365,9453.385738052059,46526.024980036535
2020-08-06 19:00:00,4135001,SYNTHETIC_INVERTER,29.11416982298076,26.46742711180069,9460.002594830008,46532.64183681449
2020-08-06 19:15:00,4135001,SYNTHETIC_INVERTER,24.914707422046177,22.64973402004198,9465.665028335019,46538.304270319495
2020-08-06 19:30:00,4135001,SYNTHETIC_INVERTER,35.967472878990186,32.6977026172638,9473.839453989334,46546.47869597381
2020-08-06 19:45:00,4135001,SYNTHETIC_INVERTER,43.83432885196451,39.849389865422275,9483.801801455691,46556.441043440165
2020-08-06 20:00:00,4135001,SYNTHETIC_INVERTER,24.84100524243611,22.582732038578282,9489.447484465334,46562.08672644981
2020-08-06 20:15:00,4135001,SYNTHETIC_INVERTER,30.996535899024288,28.178668999112986,9496.492151715112,46569.13139369959
2020-08-06 20:30:00,4135001,SYNTHETIC_INVERTER,11.134868746096572,10.122607950996883,9499.022803702863,46571.662045687335
2020-08-06 20:45:00,4135001,SYNTHETIC_INVERTER,29.202698476737833,26.5479077061253,9505.659780629394,46578.299022613865
2020-08-06 21:00:00,4135001,SYNTHETIC_INVERTER,56.17195669696599,51.06541517905999,9518.426134424159,46591.06537640863
2020-08-06 21:15:00,4135001,SYNTHETIC_INVERTER,50.77090741271427,46.15537037519479,9529.964977017957,46602.60421900243
2020-08-06 21:30:00,4135001,SYNTHETIC_INVERTER,60.17789604367044,54.707178221518575,9543.641771573337,46616.28101355781
2020-08-06 21:45:00,4135001,SYNTHETIC_INVERTER,67.42616611063336,61.296514646030325,9558.965900234845,46631.60514221932
2020-08-06 22:00:00,4135001,SYNTHETIC_INVERTER,68.25936475260715,62.053967956915585,9574.479392224073,46647.11863420855
2020-08-06 22:15:00,4135001,SYNTHETIC_INVERTER,69.95068092020442,63.591528109276744,9590.377274251392,46663.01651623587
2020-08-06 22:30:00,4135001,SYNTHETIC_INVERTER,67.67321459987456,61.52110418170413,9605.75755029682,46678.396792281295
2020-08-06 22:45:00,4135001,SYNTHETIC_INVERTER,56.270515441591336,51.155014037810304,9618.546303806272,46691.18554579075
2020-08-06 23:00:00,4135001,SYNTHETIC_INVERTER,67.53171692272433,61.39246992974938,9633.894421288709,46706.533663273185
2020-08-06 23:15:00,4135001,SYNTHETIC_INVERTER,57.87952260835998,52.61774782578179,9647.048858245154,46719.68810022963
2020-08-06 23:30:00,4135001,SYNTHETIC_INVERTER,56.553566303320274,51.412333003018425,9659.90194149591,46732.54118348038
2020-08-06 23:45:00,4135001,SYNTHETIC_INVERTER,74.67531392853577,67.88664902594161,9676.873603752394,46749.51284573687
2020-08-07 00:00:00,4135001,SYNTHETIC_INVERTER,60.3120068362571,54.829097123870085,13.707274280967521,46763.22012001784
2020-08-07 00:15:00,4135001,SYNTHETIC_INVERTER,86.2967981843763,78.45163471306935,33.320182959234856,46782.833028696106
2020-08-07 00:30:00,4135001,SYNTHETIC_INVERTER,69.22625807663411,62.93296188784919,49.05342343119716,46798.56626916807
2020-08-07 00:45:00,4135001,SYNTHETIC_INVERTER,65.31534486386731,59.37758623987937,63.897819991167,46813.41066572804
2020-08-07 01:00:00,4135001,SYNTHETIC_INVERTER,66.29594276465842,60.2690388769622,78.96507971040755,46828.47792544728
2020-08-07 01:15:00,4135001,SYNTHETIC_INVERTER,68.06057438130044,61.873249437545844,94.43339206979401,46843.94623780667
2020-08-07 01:30:00,4135001,SYNTHETIC_INVERTER,75.2061148737075,68.36919533973409,111.52569090472753,46861.0385366416
2020-08-07 01:45:00,4135001,SYNTHETIC_INVERTER,94.10310438286314,85.54827671169376,132.91276008265098,46882.425605819524
2020-08-07 02:00:00,4135001,SYNTHETIC_INVERTER,64.0120574774819,58.19277952498355,147.46095496389685,46896.97380070077
2020-08-07 02:15:00,4135001,SYNTHETIC_INVERTER,74.74558767198272,67.95053424725701,164.4485885257111,46913.96143426259
2020-08-07 02:30:00,4135001,SYNTHETIC_INVERTER,80.89636489288422,73.54214990262201,182.83412600136663,46932.34697173824
2020-08-07 02:45:00,4135001,SYNTHETIC_INVERTER,80.24885656983737,72.95350597257942,201.07250249451147,46950.58534823138
2020-08-07 03:00:00,4135001,SYNTHETIC_INVERTER,72.59403286126029,65.99457532841843,217.5711463266161,46967.08399206349
2020-08-07 03:15:00,4135001,SYNTHETIC_INVERTER,61.25549128572599,55.68681025975089,231.4928488915538,46981.005694628424
2020-08-07 03:30:00,4135001,SYNTHETIC_INVERTER,76.98997856675892,69.99088960614446,248.9905712930899,46998.50341702996
2020-08-07 03:45:00,4135001,SYNTHETIC_INVERTER,60.73053158686746,55.2095741698795,262.7929648355598,47012.305810572434
2020-08-07 04:00:00,4135001,SYNTHETIC_INVERTER,57.98769850706602,52.7160895518782,275.97198722352937,47025.48483296041
2020-08-07 04:15:00,4135001,SYNTHETIC_INVERTER,59.418341193928214,54.016673812662006,289.4761556766949,47038.989001413574
2020-08-07 04:30:00,4135001,SYNTHETIC_INVERTER,60.914299478490015,55.376635889536374,303.32031464907897,47052.833160385955
2020-08-07 04:45:00,4135001,SYNTHETIC_INVERTER,72.66138225470692,66.05580204973356,319.83426516151235,47069.34711089839
2020-08-07 05:00:00,4135001,SYNTHETIC_INVERTER,42.373687556138826,38.521534141944386,329.46464869699844,47078.97749443387
2020-08-07 05:15:00,4135001,SYNTHETIC_INVERTER,55.09453726224457,50.08594296567688,341.98613443841765,47091.49898017529
2020-08-07 05:30:00,4135001,SYNTHETIC_INVERTER,56.80796158909246,51.6436014446295,354.897034799575,47104.40988053645
2020-08-07 05:45:00,4135001,SYNTHETIC_INVERTER,48.689418272773764,44.26310752070342,365.96281167975087,47115.475657416624
2020-08-07 06:00:00,4135001,SYNTHETIC_INVERTER,60.32977135606783,54.84524668733439,379.67412335158446,47129.186969088456
2020-08-07 06:15:00,4135001,SYNTHETIC_INVERTER,197.399138067013,179.45376187910273,424.53756382136015,47174.05040955823
2020-08-07 06:30:00,4135001,SYNTHETIC_INVERTER,208.2350750256377,189.30461365967062,471.8637172362778,47221.37656297315
2020-08-07 06:45:00,4135001,SYNTHETIC_INVERTER,332.69767618774785,302.4524328979526,547.4768254607659,47296.98967119764
2020-08-07 07:00:00,4135001,SYNTHETIC_INVERTER,359.6229866403605,326.92998785487316,629.2093224244843,47378.72216816136
2020-08-07 07:15:00,4135001,SYNTHETIC_INVERTER,505.7695903972567,459.7905367247788,744.1569566056789,47493.669802342556
2020-08-07 07:30:00,4135001,SYNTHETIC_INVERTER,527.855605073628,479.8687318851163,864.124139576958,47613.63698531384
2020-08-07 07:45:00,4135001,SYNTHETIC_INVERTER,600.2334231852931,545.6667483502664,1000.5408266645246,47750.0536724014
2020-08-07 08:00:00,4135001,SYNTHETIC_INVERTER,670.701112848229,609.7282844074808,1152.972897766395,47902.485743503275
2020-08-07 08:15:00,4135001,SYNTHETIC_INVERTER,744.5058330205802,676.8234845641638,1322.1787689074358,48071.69161464432
2020-08-07 08:30:00,4135001,SYNTHETIC_INVERTER,814.8319249573419,740.7562954157653,1507.367842761377,48256.88068849826
2020-08-07 08:45:00,4135001,SYNTHETIC_INVERTER,826.0349926406196,750.9409024005632,1695.103068361518,48444.6159140984
2020-08-07 09:00:00,4135001,SYNTHETIC_INVERTER,936.2297460302808,851.1179509366189,1907.8825560956725,48657.39540183255
2020-08-07 09:15:00,4135001,SYNTHETIC_INVERTER,964.7136368917779,877.0123971743435,2127.1356553892583,48876.64850112614
2020-08-07 09:30:00,4135001,SYNTHETIC_INVERTER,1057.979436309822,961.7994875543835,2367.5855272778545,49117.098373014735
2020-08-07 09:45:00,4135001,SYNTHETIC_INVERTER,1085.0518677769958,986.4107888881779,2614.1882244998988,49363.70107023678
2020-08-07 10:00:00,4135001,SYNTHETIC_INVERTER,1134.3622495258644,1031.2384086598765,2871.9978266648677,49621.510672401746
2020-08-07 10:15:00,4135001,SYNTHETIC_INVERTER,1151.537805992945,1046.8525509026772,3133.7109643905374,49883.22381012741
2020-08-07 10:30:00,4135001,SYNTHETIC_INVERTER,1185.841084638523,1078.0373496713844,3403.2203018083833,50152.73314754526
2020-08-07 10:45:00,4135001,SYNTHETIC_INVERTER,1252.499536665396,1138.635942423087,3687.879287414155,50437.39213315103
2020-08-07 11:00:00,4135001,SYNTHETIC_INVERTER,1278.0840000903688,1161.8945455366988,3978.35292379833,50727.8657695352
2020-08-07 11:15:00,4135001,SYNTHETIC_INVERTER,1297.2073696013458,1179.2794269103142,4273.172780525909,51022.68562626278
2020-08-07 11:30:00,4135001,SYNTHETIC_INVERTER,1254.1215166597078,1140.1104696906434,4558.200397948569,51307.71324368544
2020-08-07 11:45:00,4135001,SYNTHETIC_INVERTER,1283.6558371229705,1166.9598519299732,4849.940360931063,51599.45320666793
2020-08-07 12:00:00,4135001,SYNTHETIC_INVERTER,1280.5098883921416,1164.0998985383105,5140.96533556564,51890.47818130251
2020-08-07 12:15:00,4135001,SYNTHETIC_INVERTER,1278.4204171344488,1162.2003792131352,5431.515430368924,52181.0282761058
2020-08-07 12:30:00,4135001,SYNTHETIC_INVERTER,1263.6774036138163,1148.797639648924,5718.7148402811545,52468.22768601803
2020-08-07 12:45:00,4135001,SYNTHETIC_INVERTER,1270.8766618228813,1155.3424198389828,6007.5504452409,52757.06329097777
2020-08-07 13:00:00,4135001,SYNTHETIC_INVERTER,4400.0,4000.0,7007.5504452409,53757.06329097777
2020-08-07 13:15:00,4135001,SYNTHETIC_INVERTER,1218.83702258742,1108.0336568976545,7284.5588594653145,54034.07170520219
2020-08-07 13:30:00,4135001,SYNTHETIC_INVERTER,1196.126143625009,1087.3874032954627,7556.40571028918,54305.91855602605
2020-08-07 13:45:00,4135001,SYNTHETIC_INVERTER,1107.7277769206821,1007.0252517460746,7808.162023225698,54557.67486896257
2020-08-07 14:00:00,4135001,SYNTHETIC_INVERTER,1077.6040715462184,979.6400650420165,8053.072039486203,54802.58488522307
2020-08-07 14:15:00,4135001,SYNTHETIC_INVERTER,1150.0873253021118,1045.5339320928288,8314.45552250941,55063.96836824628
2020-08-07 14:30:00,4135001,SYNTHETIC_INVERTER,976.5579712808711,887.7799738917009,8536.400515982335,55285.913361719206
2020-08-07 14:45:00,4135001,SYNTHETIC_INVERTER,955.7886217374862,868.8987470340783,8753.625202740855,55503.138048477726
2020-08-07 15:00:00,4135001,SYNTHETIC_INVERTER,863.4906040358636,784.9914582144214,8949.87306729446,55699.38591303133
2020-08-07 15:15:00,4135001,SYNTHETIC_INVERTER,862.5590650270129,784.1446045700117,9145.909218436964,55895.42206417383
2020-08-07 15:30:00,4135001,SYNTHETIC_INVERTER,809.6098780816204,736.0089800742003,9329.911463455514,56079.42430919238
2020-08-07 15:45:00,4135001,SYNTHETIC_INVERTER,696.0724256376633,632.7931142160575,9488.109742009527,56237.622587746395
2020-08-07 16:00:00,4135001,SYNTHETIC_INVERTER,644.5940245225163,585.994567747742,9634.608383946463,56384.12122968333
2020-08-07 16:15:00,4135001,SYNTHETIC_INVERTER,549.9154484504469,499.92313495495165,9759.5891676852,56509.10201342207
2020-08-07 16:30:00,4135001,SYNTHETIC_INVERTER,456.7642608760927,415.24023716008423,9863.399226975222,56612.91207271209
2020-08-07 16:45:00,4135001,SYNTHETIC_INVERTER,430.35902873211677,391.23548066556066,9961.208097141613,56710.72094287848
2020-08-07 17:00:00,4135001,SYNTHETIC_INVERTER,357.3201224041869,324.8364749128972,10042.417215869837,56791.930061606705
2020-08-07 17:15:00,4135001,SYNTHETIC_INVERTER,304.01299916240816,276.3754537840074,10111.511079315838,56861.02392505271
2020-08-07 17:30:00,4135001,SYNTHETIC_INVERTER,195.98480015733907,178.1680001430355,10156.053079351597,56905.565925088464
2020-08-07 17:45:00,4135001,SYNTHETIC_INVERTER,60.49828695732716,54.99844268847923,10169.802690023716,56919.31553576059
2020-08-07 18:00:00,4135001,SYNTHETIC_INVERTER,23.60873795808637,21.46248905280579,10175.168312286918,56924.681158023785
2020-08-07 18:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,10175.168312286918,56924.681158023785
